poll_timestamp,ask_slippage,bid_slippage,bid_volume0_1,bid_volume0_2,bid_volume0_3,bid_volume0_4,bid_volume0_5,bid_volume0_6,bid_volume0_7,bid_volume0_8,bid_volume0_9,bid_volume1,bid_volume1_5,bid_volume2,bid_volume4,bid_volume6,bid_volume8,bid_volume10,ask_volume0_1,ask_volume0_2,ask_volume0_3,ask_volume0_4,ask_volume0_5,ask_volume0_6,ask_volume0_7,ask_volume0_8,ask_volume0_9,ask_volume1,ask_volume1_5,ask_volume2,ask_volume4,ask_volume6,ask_volume8,ask_volume10,mid_price,spread
2023-03-19T14:12:00.000000Z,0.00009921611514723794,0.00010922613202127533,59.149613333333356,121.30358000000001,196.26537333333337,279.67747666666673,394.17058333333347,443.73363666666677,526.9716900000002,577.2993900000001,727.5503700000003,761.841506666667,1022.1980000000007,1022.1980000000007,1022.1980000000007,1022.1980000000007,1022.1980000000007,1022.1980000000007,85.65545333333337,207.70813666666663,342.87685333333343,429.1929133333335,535.7457633333335,588.2904166666667,874.6004966666668,917.1954733333333,962.51111,1163.291686666667,1183.5399200000002,1183.5399200000002,1183.5399200000002,1183.5399200000002,1183.5399200000002,1183.5399200000002,27232.646666666667,0.7333333333335759
2023-03-19T14:11:00.000000Z,0.00010186191443222714,0.00013374894141918086,65.04153500000001,119.27573500000003,184.29679500000003,275.2102800000001,378.1443150000001,439.07038500000016,527.7899550000002,586.4814550000002,733.7776400000002,773.8831800000003,1042.8266200000007,1042.8266200000007,1042.8266200000007,1042.8266200000007,1042.8266200000007,1042.8266200000007,91.45380000000006,239.0688100000001,352.60626000000013,422.95847000000015,529.0028800000001,688.433715,865.5888750000003,915.4682100000002,962.6352600000002,1152.3019500000005,1175.4769400000007,1175.4769400000007,1175.4769400000007,1175.4769400000007,1175.4769400000007,1175.4769400000007,27236.4925,1.0850000000009459
2023-03-19T14:10:00.000000Z,0.00020130046911475837,0.0001383342567488351,49.81197666666667,119.33691666666671,208.44502000000008,256.6533100000001,378.78086,431.07411333333334,514.5959899999999,558.4685033333332,708.8429533333334,751.4991333333334,1009.9853000000006,1009.9853000000006,1009.9853000000006,1009.9853000000006,1009.9853000000006,1009.9853000000006,81.73698000000003,184.0564566666667,340.51601666666676,413.9845766666667,535.7029266666667,615.35026,864.9832633333335,909.943736666667,956.930226666667,1105.7331700000004,1184.3932900000007,1184.3932900000007,1184.3932900000007,1184.3932900000007,1184.3932900000007,1184.3932900000007,27228.20666666667,3.5333333333316355
2023-03-19T14:09:00.000000Z,0.00014348792837137896,0.00009673439418815232,84.88998499999998,123.27777999999996,176.63888999999998,266.06741999999997,296.627435,423.0985800000001,484.06849500000004,559.998065,609.076395,750.1285750000004,1034.440070000001,1034.440070000001,1034.440070000001,1034.440070000001,1034.440070000001,1034.440070000001,116.03562500000004,304.7376350000002,396.1251400000002,464.35982500000017,564.9248200000002,834.9347350000003,893.1828850000003,936.2500550000002,986.8393050000003,1168.702930000001,1187.172355000001,1187.172355000001,1187.172355000001,1187.172355000001,1187.172355000001,1187.172355000001,27253.4025,0.6549999999988358
2023-03-19T14:08:00.000000Z,0.00008695653476437289,0.00013793949677543902,50.656549999999996,107.40269,192.345355,237.453195,341.7256600000002,430.6530000000001,502.83045500000003,564.5093250000001,709.1456900000003,750.0846800000004,1022.0072150000007,1022.0072150000007,1022.0072150000007,1022.0072150000007,1022.0072150000007,1022.0072150000007,99.34270500000005,213.52165500000007,366.04004000000015,461.9373850000001,537.1572850000001,655.869905,854.1740150000003,906.0879100000003,949.4367500000003,1069.3259500000006,1169.7338900000009,1169.7338900000009,1169.7338900000009,1169.7338900000009,1169.7338900000009,1169.7338900000009,27234.2225,0.8849999999983993
2023-03-19T14:07:00.000000Z,0.0000697058377683456,0.00008843564067588672,49.99520333333334,120.38933999999999,190.21528333333336,254.4034833333333,395.4743966666667,467.76011666666665,539.19188,631.7490433333334,725.5654133333334,782.0451566666667,1024.1891433333337,1024.1891433333337,1024.1891433333337,1024.1891433333337,1024.1891433333337,1024.1891433333337,90.14622666666669,202.91056666666677,345.57742333333346,445.4503933333335,537.0293300000002,598.2071800000002,797.8973233333336,906.3426733333336,955.9813433333337,1049.461226666667,1173.8805600000007,1173.8805600000007,1173.8805600000007,1173.8805600000007,1173.8805600000007,1173.8805600000007,27219.506666666664,1.019999999999224
2023-03-19T14:06:00.000000Z,0.00011144201233974573,0.0000863971131886121,50.13309,128.96241999999992,200.18481999999997,291.77122499999996,403.63653499999987,488.22793999999976,546.8516249999998,688.0816449999999,730.2470849999999,789.7506399999997,1017.7411000000002,1017.7411000000002,1017.7411000000002,1017.7411000000002,1017.7411000000002,1017.7411000000002,61.641410000000015,172.83541500000007,287.434035,412.46652000000006,497.40982999999994,568.516595,752.2024649999998,893.1126899999999,944.0823849999999,988.4459899999999,1170.7656700000005,1170.7656700000005,1170.7656700000005,1170.7656700000005,1170.7656700000005,1170.7656700000005,27210.11,0.7800000000006548
2023-03-19T14:05:00.000000Z,0.00008870890596332134,0.00011149523764747794,56.10381,124.8688166666666,188.37062,273.66169,405.11133666666655,474.75299666666655,549.9102533333331,700.3675266666664,734.1481633333332,796.2722199999998,1029.9016766666666,1029.9016766666666,1029.9016766666666,1029.9016766666666,1029.9016766666666,1029.9016766666666,93.21734333333329,203.0275966666667,302.95800333333335,438.8177633333334,527.2123300000001,581.9491933333334,765.1985300000002,914.7404766666668,958.5607300000001,1000.4592066666669,1181.8936200000007,1181.8936200000007,1181.8936200000007,1181.8936200000007,1181.8936200000007,1181.8936200000007,27214.579999999998,0.6666666666678793
2023-03-19T14:04:00.000000Z,0.0001279380107456181,0.0001086526245763407,46.65305,109.32679999999999,197.19892000000004,269.4967250000001,402.46880000000004,480.36372,548.0268900000001,697.78827,733.0835900000001,792.58748,1022.5633100000003,1022.5633100000003,1022.5633100000003,1022.5633100000003,1022.5633100000003,1022.5633100000003,75.64443500000002,196.81228000000013,289.47164500000014,426.64140000000015,510.17020000000014,588.1315100000002,753.1694600000002,901.9122900000003,946.8552250000002,987.3818900000002,1176.834315000001,1176.834315000001,1176.834315000001,1176.834315000001,1176.834315000001,1176.834315000001,27213.735,0.81999999999789
2023-03-19T14:03:00.000000Z,0.00008886576245124695,0.00008388634593483133,65.44757999999997,126.71614499999997,199.40241999999995,315.132195,427.099345,494.221025,553.22282,649.23946,750.9287100000003,812.6480550000002,1071.6500100000007,1071.6500100000007,1071.6500100000007,1071.6500100000007,1071.6500100000007,1071.6500100000007,76.27634500000002,185.8151200000001,306.8893600000001,449.6348650000002,541.3715850000003,620.3965200000002,762.8436750000003,900.6216800000004,946.6619250000005,991.7382200000004,1183.711245000001,1183.711245000001,1183.711245000001,1183.711245000001,1183.711245000001,1183.711245000001,27211.7175,0.9549999999999272
2023-03-19T14:02:00.000000Z,0.00011502197842161639,0.00010290617500255644,74.14436333333332,123.95555666666667,185.93349333333336,284.7641033333334,421.4106533333334,494.6291000000001,547.9593800000001,678.3540933333335,745.3550966666668,810.5350300000003,1058.5985900000005,1058.5985900000005,1058.5985900000005,1058.5985900000005,1058.5985900000005,1058.5985900000005,108.44706333333336,222.7846200000001,353.6029900000001,470.50157333333345,559.2495833333334,644.3537466666668,754.0474966666669,920.422116666667,972.2799833333337,1014.9009700000003,1201.0092766666673,1201.0092766666673,1201.0092766666673,1201.0092766666673,1201.0092766666673,1201.0092766666673,27210.041666666668,1.090000000001358
2023-03-19T14:01:00.000000Z,0.00011921011543689482,0.00013343579227358693,69.68855500000001,119.10457500000001,192.488385,337.7261850000002,433.4370250000002,511.9560600000002,559.2974100000002,708.3763950000005,761.9082950000004,818.6341250000005,1074.0507900000007,1074.0507900000007,1074.0507900000007,1074.0507900000007,1074.0507900000007,1074.0507900000007,122.87844500000003,229.13601,319.601915,500.1035400000002,566.0789400000001,668.4201700000001,711.2636650000002,940.0695600000003,982.7050550000002,1029.4403750000001,1225.7346600000005,1225.7346600000005,1225.7346600000005,1225.7346600000005,1225.7346600000005,1225.7346600000005,27202.085,0.9400000000005093
2023-03-19T14:00:00.000000Z,0.00012475557902684228,0.00010882355047647427,53.403333333333364,106.79816333333338,243.75896,365.94012333333336,447.5644966666666,503.45626,660.2672066666668,705.4170600000001,774.4352166666667,817.2516299999999,1080.6509800000001,1080.6509800000001,1080.6509800000001,1080.6509800000001,1080.6509800000001,1080.6509800000001,99.7875566666667,204.97765,285.04678,426.70710333333335,545.09598,615.5870366666668,683.7365266666667,767.6781266666668,976.9367833333336,1022.0789466666669,1184.8512933333336,1184.8512933333336,1184.8512933333336,1184.8512933333336,1184.8512933333336,1184.8512933333336,27183.710000000003,0.8666666666661816
2023-03-19T13:59:00.000000Z,0.00008811740789774582,0.00010082668921083954,63.46228000000001,124.29434499999999,284.71716000000015,400.8398800000001,469.46288500000014,514.9539850000002,679.5236700000005,726.3682450000005,790.1985350000004,837.6170000000004,1084.0691250000004,1084.0691250000004,1084.0691250000004,1084.0691250000004,1084.0691250000004,1084.0691250000004,90.88937000000004,200.53388000000007,271.3950950000001,362.00557000000003,539.6765200000002,579.4110550000001,681.1079700000001,727.0262450000001,957.7597350000003,1007.3450800000003,1079.0250750000005,1079.0250750000005,1079.0250750000005,1079.0250750000005,1079.0250750000005,1079.0250750000005,27175.9825,0.9650000000001455
2023-03-19T13:58:00.000000Z,0.00012782073160335245,0.00011201163296534008,91.65675499999998,156.60768,331.7924800000003,443.80299500000035,504.22036500000036,548.8006050000004,714.4668800000009,763.6265350000008,827.0508050000008,914.6987800000009,1117.252390000001,1117.252390000001,1117.252390000001,1117.252390000001,1117.252390000001,1117.252390000001,85.18934499999997,190.844025,250.98718999999997,347.27225000000004,506.7076950000001,574.7897350000002,686.3769600000002,716.1809600000001,935.3400300000003,989.8300650000003,1073.4689550000003,1073.4689550000003,1073.4689550000003,1073.4689550000003,1073.4689550000003,1073.4689550000003,27170.17,0.6599999999998545
2023-03-19T13:57:00.000000Z,0.00011022542912496969,0.00008650480558864658,68.08668999999999,139.81249333333332,318.4084600000004,425.1282300000004,484.46373666666705,549.9907200000005,702.928113333334,762.4966066666674,818.3740066666675,942.409763333334,1102.003300000001,1102.003300000001,1102.003300000001,1102.003300000001,1102.003300000001,1102.003300000001,83.57961999999999,172.68164000000002,250.65553,355.07441333333344,495.0870333333334,575.8688400000001,699.7978466666667,717.0656633333334,909.3110366666666,994.6581266666667,1078.9491300000002,1078.9491300000002,1078.9491300000002,1078.9491300000002,1078.9491300000002,1078.9491300000002,27166.335000000003,0.21000000000033955
2023-03-19T13:56:00.000000Z,0.00012732467241521054,0.00007839279416701082,44.28245999999999,107.12218999999999,255.56840000000025,378.5101350000002,456.84019000000023,502.03368000000023,660.6130950000004,719.6347850000004,776.2223450000004,864.2189500000004,1075.2267800000004,1075.2267800000004,1075.2267800000004,1075.2267800000004,1075.2267800000004,1075.2267800000004,66.34794000000001,153.888265,232.90448999999998,350.883425,505.1290200000001,574.45405,669.4536500000002,744.7818400000001,926.5221400000003,978.1069950000002,1126.7293750000003,1126.7293750000003,1126.7293750000003,1126.7293750000003,1126.7293750000003,1126.7293750000003,27175.665,0.749999999998181
2023-03-19T13:55:00.000000Z,0.00012327545958660486,0.00009061339356942284,62.14659,116.23144333333333,253.37613000000013,392.1135000000001,463.84163333333345,516.9814166666667,672.9601866666669,720.1651566666668,789.2959300000002,862.1949433333335,1086.582166666667,1086.582166666667,1086.582166666667,1086.582166666667,1086.582166666667,1086.582166666667,87.86474,192.43821000000003,273.9388833333333,404.79896333333335,534.72874,600.1381500000001,674.6666933333333,742.5553500000001,943.9587900000002,991.8893800000002,1109.144526666667,1109.144526666667,1109.144526666667,1109.144526666667,1109.144526666667,1109.144526666667,27179.588333333333,0.5766666666677338
2023-03-19T13:54:00.000000Z,0.00010403816318425574,0.00011570300100078608,46.74637000000001,120.78934,286.32010500000024,398.23855500000025,458.7485150000003,529.4563450000003,671.6123500000006,732.9391750000005,785.3633850000006,873.4187950000006,1066.2477600000007,1066.2477600000007,1066.2477600000007,1066.2477600000007,1066.2477600000007,1066.2477600000007,87.52077,184.876965,255.877485,360.22453,536.2674750000001,566.6284,680.3428900000001,711.5832550000001,883.3962050000002,981.8548700000002,1064.4075700000003,1064.4075700000003,1064.4075700000003,1064.4075700000003,1064.4075700000003,1064.4075700000003,27169.405,0.8299999999999272
2023-03-19T13:53:00.000000Z,0.00010784394463546568,0.0000851495059342555,50.928480000000036,129.70330500000006,295.1200850000004,405.9970450000004,460.27413500000034,531.0179100000004,662.8139200000005,719.2088700000006,777.5044850000006,902.9207350000006,1059.9183700000008,1059.9183700000008,1059.9183700000008,1059.9183700000008,1059.9183700000008,1059.9183700000008,74.08927500000001,177.32958000000002,249.782915,338.10961000000003,496.0143700000001,563.4542200000001,677.5463700000001,697.1887800000002,875.1166750000002,978.9141950000003,1061.5748250000004,1061.5748250000004,1061.5748250000004,1061.5748250000004,1061.5748250000004,1061.5748250000004,27167.067499999997,0.9650000000001455
2023-03-19T13:52:00.000000Z,0.00009578105525426137,0.00011301985808219435,58.90727333333334,135.49592666666666,300.9310100000004,397.2172800000003,459.2103833333337,529.417686666667,632.9249833333338,700.3978366666671,748.6503366666672,879.0842533333338,1046.8637100000005,1046.8637100000005,1046.8637100000005,1046.8637100000005,1046.8637100000005,1046.8637100000005,110.50989000000003,200.38770333333332,277.30752,367.7522766666668,544.4251966666667,593.6137933333333,711.6237300000001,733.4984100000001,893.8873133333336,1011.0930700000002,1092.7011500000006,1092.7011500000006,1092.7011500000006,1092.7011500000006,1092.7011500000006,1092.7011500000006,27166.498333333333,0.990000000000388
2023-03-19T13:51:00.000000Z,0.00012046570867313037,0.00009309718746110997,41.585950000000025,99.58885500000002,190.34644499999996,345.7090149999999,423.27653499999985,481.5429899999998,600.1721799999998,645.2642549999998,716.2291049999998,764.9231749999998,1024.66901,1024.66901,1024.66901,1024.66901,1024.66901,1024.66901,112.44906,212.177995,298.926485,416.020765,547.092195,593.7960049999999,682.6943550000001,820.9777250000001,966.9831150000002,1011.5114700000001,1143.6944700000004,1143.6944700000004,1143.6944700000004,1143.6944700000004,1143.6944700000004,1143.6944700000004,27186.585,0.9099999999980355
2023-03-19T13:50:00.000000Z,0.0001080461306281623,0.00009949787978744378,43.363336666666676,102.10569000000002,225.10558999999998,335.8949533333333,413.3948499999999,463.91883666666655,594.7328866666667,639.8595733333333,704.8659166666666,750.2588099999999,1019.2900833333337,1019.2900833333337,1019.2900833333337,1019.2900833333337,1019.2900833333337,1019.2900833333337,80.36610333333334,178.53881666666666,247.30062666666666,393.5291466666666,515.2672533333334,559.8491666666667,653.0563633333335,732.1222866666667,934.8010333333336,979.9438533333337,1191.881583333334,1191.881583333334,1191.881583333334,1191.881583333334,1191.881583333334,1191.881583333334,27182.471666666665,1.1500000000014552
2023-03-19T13:49:00.000000Z,0.00010883969404079655,0.00013026572047239736,42.63172500000001,88.5224,181.96161499999994,307.43296999999984,396.2625149999998,452.5792249999997,566.9880599999998,616.6685949999999,684.5947799999998,736.4321249999998,1005.2475100000001,1005.2475100000001,1005.2475100000001,1005.2475100000001,1005.2475100000001,1005.2475100000001,97.16099500000006,192.93176500000007,249.41059000000004,392.82230000000004,522.0235650000001,557.3855900000001,659.2772850000001,797.6956849999999,938.99139,987.220595,1197.30471,1197.30471,1197.30471,1197.30471,1197.30471,1197.30471,27183.775,0.5499999999992724
2023-03-19T13:48:00.000000Z,0.00012385998019458404,0.00012277872020597852,61.15958999999998,117.30391499999999,237.25592499999996,367.52392499999996,431.4171899999999,480.53882999999996,602.1318150000001,655.5031650000001,718.32555,767.4704750000001,1032.6923300000003,1032.6923300000003,1032.6923300000003,1032.6923300000003,1032.6923300000003,1032.6923300000003,83.43282500000005,177.55697000000006,241.46089000000006,358.5272950000001,517.4759650000002,575.5470000000003,658.5280700000002,739.0976200000001,921.1872600000002,973.3079150000001,1196.5592600000002,1196.5592600000002,1196.5592600000002,1196.5592600000002,1196.5592600000002,1196.5592600000002,27177.52,0.6100000000005821
2023-03-19T13:47:00.000000Z,0.00010077450631217228,0.0001216890981062902,53.07795666666667,115.54273333333335,285.101536666667,388.0189100000003,451.2459333333336,494.4573133333336,628.1380366666671,682.3116300000004,738.329336666667,809.8775966666672,1001.5965966666672,1001.5965966666672,1001.5965966666672,1001.5965966666672,1001.5965966666672,1001.5965966666672,87.83913333333332,184.79773666666668,240.2679033333333,340.23463999999996,524.4954600000001,569.0834066666667,666.1440533333334,695.9357766666667,890.7650633333336,969.0743066666669,1157.4367700000003,1157.4367700000003,1157.4367700000003,1157.4367700000003,1157.4367700000003,1157.4367700000003,27171.660000000003,0.4333333333318781
2023-03-19T13:46:00.000000Z,0.00009724215025501556,0.00012228835320177915,62.431275000000014,148.177695,331.04947000000016,416.1628150000001,467.6981750000001,552.2507050000002,638.1608950000002,706.6026550000001,754.0817550000002,882.0970500000001,1003.59688,1003.59688,1003.59688,1003.59688,1003.59688,1003.59688,74.712605,157.65042000000003,224.21375000000003,312.14764,490.91927,544.8370199999999,644.61842,685.280395,820.94985,964.27648,1061.5707150000003,1061.5707150000003,1061.5707150000003,1061.5707150000003,1061.5707150000003,1061.5707150000003,27160.144999999997,0.8999999999996362
2023-03-19T13:45:00.000000Z,0.00013011574228683777,0.00011188090266453109,42.60456333333334,102.71159333333334,234.90824333333344,344.6111466666668,406.3410333333334,449.3607000000002,583.2256500000002,638.4662566666668,701.9227833333334,772.5679733333335,971.6448800000004,971.6448800000004,971.6448800000004,971.6448800000004,971.6448800000004,971.6448800000004,67.18572999999999,169.24937666666673,239.83656666666676,351.9009366666667,511.2759033333334,557.0201233333333,652.5761766666667,692.3646066666666,908.1174700000001,963.3207733333335,1191.8822600000003,1191.8822600000003,1191.8822600000003,1191.8822600000003,1191.8822600000003,1191.8822600000003,27173.621666666662,1.0233333333332364
2023-03-19T13:44:00.000000Z,0.0000847054026344326,0.00012492802713513489,31.495134999999998,101.28939499999998,234.04504000000003,346.64545999999996,401.6996,478.75884,572.755375,656.1271899999999,716.243915,843.49317,971.801395,971.801395,971.801395,971.801395,971.801395,971.801395,104.97981999999996,188.10481,241.531255,330.84898,507.36955499999993,565.41888,661.6255499999999,706.8274649999998,889.7719699999999,993.7654499999999,1183.89676,1183.89676,1183.89676,1183.89676,1183.89676,1183.89676,27162.9525,0.9750000000003638
2023-03-19T13:43:00.000000Z,0.00005278064585337159,0.00010670430289655398,75.65973999999997,134.39742999999999,259.57173999999986,374.85595999999987,430.4000249999999,474.41819499999997,608.3839150000001,684.5591550000001,748.9657450000001,834.2287500000001,1014.3772600000004,1014.3772600000004,1014.3772600000004,1014.3772600000004,1014.3772600000004,1014.3772600000004,67.0912,154.78331000000009,237.91335500000014,339.58788000000015,509.9693350000002,560.1929550000002,652.8270200000003,683.6809750000002,903.2795400000003,954.9127900000003,1139.8188900000007,1139.8188900000007,1139.8188900000007,1139.8188900000007,1139.8188900000007,1139.8188900000007,27171.14,0.5299999999988358
2023-03-19T13:42:00.000000Z,0.00007228227811860388,0.00018093204065003135,53.630056666666654,108.31896333333331,221.46504999999993,334.75018333333327,404.60031999999984,453.2389666666666,586.0849433333333,648.27342,727.9614666666666,825.7387499999999,998.3253500000001,998.3253500000001,998.3253500000001,998.3253500000001,998.3253500000001,998.3253500000001,59.21572666666669,141.7430733333334,223.94551333333345,326.38197333333346,483.50399666666675,538.9813733333334,626.9278833333334,686.22248,886.9294833333337,946.8156866666669,1189.6553333333338,1189.6553333333338,1189.6553333333338,1189.6553333333338,1189.6553333333338,1189.6553333333338,27175.198333333334,1.1766666666662786
2023-03-19T13:41:00.000000Z,0.00009310684183245379,0.00009523569108438088,67.88156,133.44806999999997,266.15367499999996,343.8077699999999,420.8303599999999,516.228985,601.16173,692.81876,743.094795,831.98694,1009.2238050000002,1009.2238050000002,1009.2238050000002,1009.2238050000002,1009.2238050000002,1009.2238050000002,75.053505,151.985365,218.00374000000002,337.2672,452.1919100000001,533.7142350000001,614.2160300000003,656.0327400000002,826.6266400000003,930.8204800000003,1113.1953450000005,1113.1953450000005,1113.1953450000005,1113.1953450000005,1113.1953450000005,1113.1953450000005,27167.0575,1.30500000000211
2023-03-19T13:40:00.000000Z,0.00011667788937235291,0.0001276491098591454,52.58282333333335,143.57994,264.51412999999997,334.3239133333332,416.8176666666666,514.63706,601.4366166666667,685.4068733333334,729.9731533333334,863.0344900000001,985.4922900000001,985.4922900000001,985.4922900000001,985.4922900000001,985.4922900000001,985.4922900000001,66.60233000000004,136.21249666666668,214.61224000000007,315.2947666666668,433.12938333333346,513.7251733333336,623.2851333333336,654.9756766666669,761.1678966666669,931.4949066666671,1057.1161500000005,1057.1161500000005,1057.1161500000005,1057.1161500000005,1057.1161500000005,1057.1161500000005,27158.328333333335,0.8700000000014066
2023-03-19T13:39:00.000000Z,0.00008989125884794122,0.0000974340575374058,53.90067499999999,151.14367,261.3256799999999,341.7240049999999,423.65207999999996,526.1012149999999,591.6933799999999,665.32909,761.886205,856.8712949999999,960.7074399999999,960.7074399999999,960.7074399999999,960.7074399999999,960.7074399999999,960.7074399999999,60.56445000000002,118.83452500000001,188.62039500000003,267.11463000000003,368.8461300000001,480.7187950000001,519.1543550000001,621.2676650000001,706.1066000000001,889.2521850000002,1024.4791900000002,1024.4791900000002,1024.4791900000002,1024.4791900000002,1024.4791900000002,1024.4791900000002,27151.43,0.8899999999994179
2023-03-19T13:38:00.000000Z,0.00010404925163511963,0.00013156763545632512,56.42159000000002,177.41272999999998,272.69237499999997,362.58562499999994,439.7842099999999,547.1702499999999,620.33034,686.6340749999999,771.7602749999999,867.550215,975.17399,975.17399,975.17399,975.17399,975.17399,975.17399,39.22637500000001,90.08768500000004,143.71246000000008,213.77799000000005,333.5360600000001,425.3207950000001,489.0145350000001,608.0176350000002,647.6480550000001,830.5153600000003,1021.5514450000007,1021.5514450000007,1021.5514450000007,1021.5514450000007,1021.5514450000007,1021.5514450000007,27145.3825,1.6749999999992724
2023-03-19T13:37:00.000000Z,0.00010694059685384128,0.00011912274785357067,82.22680666666666,186.97600666666656,274.74939999999987,372.1240166666665,433.6622999999999,519.74033,617.2966399999999,671.3723566666666,778.4038866666666,828.4233233333333,949.7825033333332,949.7825033333332,949.7825033333332,949.7825033333332,949.7825033333332,949.7825033333332,63.88212666666666,113.82519666666667,168.92687000000004,215.66872666666666,329.2047033333335,466.5012633333335,543.5429633333334,641.4369500000001,726.2023800000002,865.1190000000003,1087.2417966666674,1087.2417966666674,1087.2417966666674,1087.2417966666674,1087.2417966666674,1087.2417966666674,27150.34833333333,1.6566666666670546
2023-03-19T13:36:00.000000Z,0.00010509493934339522,0.00010144293164621407,74.59579499999994,148.45388499999996,262.942385,350.308855,436.55391,477.57788,571.280965,628.0229550000001,703.08266,745.8241250000001,915.5616350000003,915.5616350000003,915.5616350000003,915.5616350000003,915.5616350000003,915.5616350000003,47.50407999999999,110.31113500000001,168.24142999999998,253.73723499999994,420.6271600000002,502.12591000000015,567.9461600000002,652.9389700000002,883.0822150000004,925.3275700000004,1170.7266550000004,1170.7266550000004,1170.7266550000004,1170.7266550000004,1170.7266550000004,1170.7266550000004,27177.2875,0.9550000000017462
2023-03-19T13:35:00.000000Z,0.00011973351492574034,0.0001246692736637777,73.51224333333336,131.35848666666666,192.07885666666667,276.54613666666665,368.9243966666666,452.13218333333333,497.8921233333333,587.2458699999999,648.71169,718.6372500000001,921.6004666666669,921.6004666666669,921.6004666666669,921.6004666666669,921.6004666666669,921.6004666666669,66.97559666666665,152.96590333333336,262.63122333333337,421.6897533333334,478.0810833333335,553.1358333333336,662.7687900000002,827.6539100000003,914.6440433333337,975.0415166666668,1167.0180466666677,1167.0180466666677,1167.0180466666677,1167.0180466666677,1167.0180466666677,1167.0180466666677,27203.660000000003,0.8399999999989328
2023-03-19T13:34:00.000000Z,0.00011016892049128243,0.00010160562375279936,73.887685,124.60855500000001,189.18018,287.03904,366.10102000000006,461.1162350000001,502.20807500000006,595.4583,650.6438750000001,722.822085,924.3764650000003,924.3764650000003,924.3764650000003,924.3764650000003,924.3764650000003,924.3764650000003,78.41083500000002,177.44352000000012,271.05712500000004,416.82066000000026,460.5065750000003,562.6978500000002,650.5519750000003,879.7618150000005,922.4895800000004,988.5073600000004,1175.2386250000009,1175.2386250000009,1175.2386250000009,1175.2386250000009,1175.2386250000009,1175.2386250000009,27205.245,1.3799999999991996
2023-03-19T13:33:00.000000Z,0.000101744440487365,0.00010741423810484235,69.66948500000005,116.67260500000005,184.07288000000005,264.06152,361.30204499999996,452.02771499999994,496.89241,589.9305999999999,642.1733999999999,714.5242249999999,907.7634100000002,907.7634100000002,907.7634100000002,907.7634100000002,907.7634100000002,907.7634100000002,62.40256000000004,140.15058000000005,236.67105000000006,383.9455800000002,454.6697600000001,542.2599000000001,667.2192100000001,849.9655250000002,911.2268750000002,971.0744050000002,1170.9900350000007,1170.9900350000007,1170.9900350000007,1170.9900350000007,1170.9900350000007,1170.9900350000007,27204.1525,0.9049999999988358
2023-03-19T13:32:00.000000Z,0.0001153889745662869,0.00012409970032943723,49.10470333333336,119.11319000000003,190.0563666666667,275.5065466666666,342.23089666666664,425.86991666666654,476.8083333333332,554.2727799999999,633.9924599999999,704.0447766666666,898.8846733333335,898.8846733333335,898.8846733333335,898.8846733333335,898.8846733333335,898.8846733333335,55.047396666666685,123.58842666666673,226.65729333333334,358.5023033333335,449.3970400000003,526.8459633333335,626.0002633333336,824.7284633333337,891.167296666667,946.8160700000003,1147.732320000001,1147.732320000001,1147.732320000001,1147.732320000001,1147.732320000001,1147.732320000001,27204.833333333332,1.060000000000097
2023-03-19T13:31:00.000000Z,0.00009156749356874135,0.0001278013238617145,80.05190999999999,115.024185,174.24701,251.29630499999996,322.06073999999984,386.4097449999998,475.5812399999998,518.5482049999998,614.4578849999999,686.2771499999999,909.2917800000002,909.2917800000002,909.2917800000002,909.2917800000002,909.2917800000002,909.2917800000002,95.79596000000006,183.8649400000001,363.24932500000034,407.81831000000034,536.7198650000003,581.3767550000002,827.0170550000006,877.5094300000006,939.6492300000007,1135.7732900000008,1152.3183400000007,1152.3183400000007,1152.3183400000007,1152.3183400000007,1152.3183400000007,1152.3183400000007,27228.43,0.9099999999998545
2023-03-19T13:30:00.000000Z,0.00010605883936700264,0.000058580847404121284,76.70917333333331,131.93893333333332,193.03978999999995,243.05855999999997,332.51654666666656,422.80029333333323,497.46473333333324,557.4080933333333,636.8654066666667,703.6143766666668,940.3049366666673,940.3049366666673,940.3049366666673,940.3049366666673,940.3049366666673,940.3049366666673,86.85440000000007,193.29857666666672,333.1727466666668,417.4316566666668,510.39555333333345,607.7160966666668,794.4121266666667,876.8472133333336,932.4450600000004,1075.8900500000004,1149.0020600000007,1149.0020600000007,1149.0020600000007,1149.0020600000007,1149.0020600000007,1149.0020600000007,27226.303333333333,1.093333333334158
2023-03-19T13:29:00.000000Z,0.00012555776776840944,0.00012463047536759585,49.63479500000001,119.98899500000005,171.17951500000004,234.09477500000003,339.576695,397.6536949999999,477.5973399999999,545.18804,616.8895399999999,711.3313249999999,919.0584200000003,919.0584200000003,919.0584200000003,919.0584200000003,919.0584200000003,919.0584200000003,78.211375,159.91955500000006,329.8898350000002,406.42019000000016,514.2771050000001,545.2996750000002,762.9772750000003,864.6366400000004,919.5475750000003,967.9598900000003,1145.229155000001,1145.229155000001,1145.229155000001,1145.229155000001,1145.229155000001,1145.229155000001,27218.3425,0.6350000000002183
